num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5383	6124.351071	121.709817	2.597641	3.841061	46.658773
5385	6126.419381	121.549080	-2.282759	3.845638	47.379556
5387	6128.487753	121.463184	2.799686	3.840998	48.097683
5389	6130.555780	121.303201	-2.131040	3.846757	47.115820
5391	6132.623930	121.249396	2.624328	3.843065	46.606483
5393	6134.691821	120.612735	2.800249	3.844052	47.106205
5395	6136.759516	121.429012	2.397387	3.839441	46.122638
5397	6138.827537	120.550895	2.532690	3.841092	45.864425
5399	6140.895194	120.276672	2.391139	3.838843	46.755118
5401	6142.963340	120.350976	2.536504	3.843840	44.983320
5403	6145.031469	119.939540	2.425831	3.843688	45.960436
5405	6147.099406	120.210730	-2.198475	3.849972	46.240932
5407	6149.167676	116.304410	0.135986	3.846828	46.721975
5409	6151.235646	119.609585	-2.435455	3.846551	45.062593
5411	6153.304042	119.323846	2.629509	3.844901	46.538981
5413	6155.372381	119.880562	2.525773	3.838120	45.681867
5415	6157.440664	118.939284	-2.642893	3.852996	44.967587
5417	6159.509201	119.523562	2.654149	3.843003	44.301887
5419	6161.577347	115.462570	0.153428	3.841500	45.915157
5421	6163.645700	118.642581	2.261172	3.840499	45.834955
5423	6165.713873	118.501639	2.332197	3.841214	45.527108
5425	6167.781661	115.217313	0.147158	3.840235	44.749996
5427	6169.849705	118.704154	2.470668	3.841755	45.020464
5429	6171.917537	114.776782	0.104189	3.841882	46.343674
5431	6173.985351	117.888665	-2.552563	3.848593	44.869849
5433	6176.053297	118.027292	2.575850	3.842431	43.979199
5435	6178.121093	117.686784	-2.652834	3.847441	43.998752
5437	6180.189169	117.320693	2.192436	3.842906	44.189192
5439	6182.257068	117.798935	2.359360	3.838012	44.726707
5441	6184.325209	114.122625	-0.024044	3.842143	43.456529
5443	6186.393478	117.363485	2.464482	3.842042	43.870858
5445	6188.461431	117.112744	2.147650	3.842284	43.378869
5447	6190.529710	116.827167	2.375747	3.843078	43.096012
5449	6192.598027	117.112090	2.360948	3.842199	43.497484
5451	6194.666207	116.409690	-2.720119	3.850067	43.920129
5453	6196.734569	116.572293	2.425862	3.842637	43.247270
5455	6198.802638	116.365960	-2.733205	3.850069	43.235259
5457	6200.870773	116.308755	2.358185	3.845051	41.692070
5459	6202.938612	115.693369	-2.727305	3.849496	42.603125
5461	6205.006386	115.553603	2.167912	3.844132	42.521251
5463	6207.073933	115.314043	-2.595441	3.851243	42.617598
5465	6209.141933	115.336982	2.178336	3.844667	42.412506
5467	6211.209722	115.270720	2.123571	3.844521	41.797778
5469	6213.277711	115.288273	1.973096	3.840166	43.248160
5471	6215.345382	115.445639	2.131173	3.839595	42.283046
5473	6217.413308	115.050058	-2.921612	3.849527	42.294711
5475	6219.481288	114.923917	2.054266	3.841445	40.979087
5477	6221.549301	113.836959	-2.674621	3.852445	42.255040
5479	6223.617642	114.434829	2.176902	3.844781	40.978679
5481	6225.685736	114.099036	-2.799075	3.849490	40.251152
5483	6227.753978	114.381625	2.036968	3.843569	41.810453
5485	6229.822038	113.705131	2.060569	3.846357	41.093927
5487	6231.890203	114.338138	2.472778	3.839966	41.762001
5489	6233.958334	113.844128	-2.953291	3.849048	41.718138
5491	6236.026245	113.869029	2.280332	3.843772	41.452749
5493	6238.094208	113.624967	-2.997680	3.847891	40.116502
5495	6240.161980	113.421535	2.087315	3.844051	40.438658
5497	6242.229755	113.660143	2.299317	3.842625	40.840780
5499	6244.297414	109.726194	-0.323979	3.850533	41.003756
5501	6246.365191	113.061182	2.057701	3.843253	40.732776
5503	6248.433144	109.356027	-0.391939	3.852620	40.334734
5505	6250.500827	112.805952	2.179100	3.839482	40.170844
5507	6252.568834	112.521848	1.846642	3.845352	40.395974
5509	6254.636693	112.507349	1.866071	3.842694	40.463309
5511	6256.704674	112.652126	2.159613	3.842753	40.669899
5513	6258.772854	112.228772	2.181848	3.844905	39.619778
5515	6260.841019	112.235935	2.190875	3.840722	39.829316
5517	6262.909102	112.091693	-3.247340	3.849617	40.091288
5519	6264.977233	111.765195	2.080004	3.843975	40.592368
5521	6267.045152	111.483556	2.146122	3.844800	40.117826
5523	6269.113181	111.312351	2.164980	3.845331	39.214721
5525	6271.180908	110.834395	1.884420	3.844399	38.876201
5527	6273.248720	110.601234	1.354010	3.845114	39.104552
5529	6275.316536	110.631138	1.529686	3.839230	39.067465
5531	6277.384171	110.486598	1.754920	3.843359	39.142897
5533	6279.451845	110.484879	1.941754	3.842798	37.006685
5535	6281.519633	110.453453	1.865039	3.843660	38.012901
5537	6283.587136	109.916263	2.006752	3.845886	38.534443
5539	6285.655109	110.415728	-3.039754	3.852553	38.498331
5541	6287.722873	109.912052	2.025223	3.843167	38.521689
5543	6289.790858	109.866186	1.952245	3.845243	38.261075
5545	6291.858805	109.917967	1.988382	3.842982	36.567437
5547	6293.926671	109.463997	1.661791	3.843050	38.056959
5549	6295.994695	109.520930	2.022823	3.844168	38.206514
5551	6298.062758	109.482986	2.055172	3.842143	37.019720
5553	6300.130703	109.184269	1.988957	3.843807	38.401607
5555	6302.198633	109.363777	2.132715	3.840691	37.072458
5557	6304.266317	109.079139	-3.313794	3.848631	37.446699
5559	6306.334323	108.902860	1.946469	3.843759	38.002358
5561	6308.402088	108.656246	1.775609	3.842425	37.432289
5563	6310.469773	108.451863	1.738877	3.841557	37.349111
5565	6312.537523	108.237819	1.959052	3.843402	38.357935
5567	6314.605146	104.673665	-0.522632	3.846081	37.030086
5569	6316.672789	107.891891	2.042411	3.843954	37.260601
5571	6318.740450	108.123860	1.677861	3.840689	37.270576
5573	6320.808263	107.873034	1.928203	3.841835	37.362512
5575	6322.876127	107.936536	1.846246	3.840182	37.776180
5577	6324.943873	107.552010	1.928412	3.842355	37.091743
5579	6327.011805	107.570604	2.067361	3.843203	36.794846
5581	6329.079670	107.837645	1.918543	3.840854	37.025329
5583	6331.147809	107.515325	-3.281451	3.848617	37.061758
5585	6333.215546	107.550304	2.082305	3.842877	36.337514
5587	6335.283641	106.774251	1.925503	3.843294	36.680489
5589	6337.351307	106.892588	1.850545	3.840988	35.989887
5591	6339.419100	106.467377	1.660980	3.841425	36.668650
5593	6341.486979	106.497416	1.880705	3.842128	35.400569
5595	6343.554438	106.355130	1.692701	3.840902	36.067699
5597	6345.622119	106.323481	-3.354816	3.847561	35.924582
5599	6347.690007	105.928021	1.803657	3.842221	34.565952
5601	6349.757412	105.863682	1.846130	3.842116	35.865458
5603	6351.824982	105.704245	1.767953	3.842608	34.540317
5605	6353.892669	105.566244	1.671397	3.841213	35.563345
5607	6355.960494	105.456422	1.597596	3.835852	35.648477
5609	6358.028251	105.327417	1.769619	3.843570	36.019811
5611	6360.096043	101.767269	-0.761994	3.848177	34.916626
5613	6362.163746	105.447873	2.056704	3.840616	34.219080
5615	6364.231784	101.664049	-0.700455	3.841363	34.325429
5617	6366.299578	105.309450	1.854266	3.836117	34.565283
5619	6368.367484	104.878840	1.862283	3.841724	35.069079
5621	6370.435198	104.741735	1.804576	3.839142	34.504219
5623	6372.503191	104.734957	1.668475	3.840894	34.553106
