crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	46.069557	307	0.000000
281474976710655.000000	56.616829	308	0.000000
281474976710655.000000	41.811237	309	0.000000
281474976710655.000000	37.858109	310	0.000000
281474976710655.000000	41.696606	311	0.000000
281474976710655.000000	36.308380	312	0.000000
281474976710655.000000	33.373108	313	0.000000
281474976710655.000000	49.088966	314	0.000000
281474976710655.000000	36.363106	315	0.000000
281474976710655.000000	45.939014	316	0.000000
281474976710655.000000	41.420383	317	0.000000
281474976710655.000000	36.490555	318	0.000000
281474976710655.000000	32.892185	319	0.000000
281474976710655.000000	52.231480	320	0.000000
281474976710655.000000	55.469357	321	0.000000
281474976710655.000000	50.794521	322	0.000000
281474976710655.000000	40.555756	323	0.000000
281474976710655.000000	38.606575	324	0.000000
281474976710655.000000	36.833473	325	0.000000
281474976710655.000000	38.716393	326	0.000000
281474976710655.000000	44.423401	327	0.000000
281474976710655.000000	35.451931	328	0.000000
281474976710655.000000	35.977951	329	0.000000
281474976710655.000000	42.328938	330	0.000000
281474976710655.000000	44.326893	331	0.000000
281474976710655.000000	45.197247	332	0.000000
281474976710655.000000	40.534134	333	0.000000
281474976710655.000000	40.391350	334	0.000000
281474976710655.000000	33.505329	335	0.000000
281474976710655.000000	41.831951	336	0.000000
281474976710655.000000	54.177242	337	0.000000
281474976710655.000000	40.142212	338	0.000000
281474976710655.000000	40.007641	339	0.000000
281474976710655.000000	43.689968	340	0.000000
281474976710655.000000	40.080799	341	0.000000
281474976710655.000000	32.112251	342	0.000000
281474976710655.000000	44.291992	343	0.000000
281474976710655.000000	49.420376	344	0.000000
281474976710655.000000	33.171474	345	0.000000
281474976710655.000000	37.157410	346	0.000000
281474976710655.000000	52.096294	347	0.000000
281474976710655.000000	34.519878	348	0.000000
281474976710655.000000	30.430138	349	0.000000
281474976710655.000000	30.575823	350	0.000000
281474976710655.000000	40.258816	351	0.000000
281474976710655.000000	43.006508	352	0.000000
281474976710655.000000	48.871170	353	0.000000
281474976710655.000000	53.324608	354	0.000000
281474976710655.000000	39.522007	355	0.000000
281474976710655.000000	40.202152	356	0.000000
281474976710655.000000	30.355898	357	0.000000
281474976710655.000000	51.839931	358	0.000000
281474976710655.000000	51.332298	359	0.000000
281474976710655.000000	39.025021	360	0.000000
281474976710655.000000	34.459274	361	0.000000
281474976710655.000000	51.063950	362	0.000000
281474976710655.000000	32.391930	363	0.000000
281474976710655.000000	31.301394	364	0.000000
281474976710655.000000	39.599125	365	0.000000
281474976710655.000000	30.081543	366	0.000000
281474976710655.000000	47.950676	367	0.000000
281474976710655.000000	36.701118	368	0.000000
281474976710655.000000	36.576218	369	0.000000
281474976710655.000000	47.730022	370	0.000000
281474976710655.000000	36.827015	371	0.000000
281474976710655.000000	42.220993	372	0.000000
