num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
307	821.330515	115.021097	3.235724	3.955559	41.974320
309	823.398181	115.416045	3.237665	3.951538	42.115733
311	825.466276	114.731539	3.498460	3.959744	41.026542
313	827.535037	114.702571	3.397447	3.958275	41.014966
315	829.603201	114.749260	3.684774	3.959694	41.000469
317	831.671606	114.339837	-1.825193	3.961625	39.967466
319	833.739197	114.069198	-1.659286	3.960569	41.431040
321	835.806768	113.657720	3.214667	3.960444	40.102903
323	837.874103	113.917983	3.334791	3.958362	39.935963
325	839.941559	110.179423	0.836224	3.959479	41.436636
327	842.009317	113.481816	-1.422753	3.963559	40.556519
329	844.076953	113.308386	2.910028	3.954724	40.412444
331	846.144593	109.325891	0.931231	3.961196	40.316000
333	848.212555	112.696196	3.222925	3.958437	40.563355
335	850.280538	113.552115	3.397521	3.956042	39.792547
337	852.348289	112.790223	-1.773344	3.965510	39.745064
339	854.416519	112.739301	3.564898	3.961934	40.336036
341	856.484588	113.003995	3.293758	3.956772	39.998660
343	858.552944	108.311607	1.040110	3.962363	39.913400
345	860.621141	112.122412	3.398886	3.963571	39.204078
347	862.688604	112.165984	3.227335	3.960849	40.162715
349	864.756207	111.581322	3.309735	3.963365	39.821157
351	866.823297	111.235876	3.064782	3.963435	39.683091
353	868.890387	111.314490	3.033514	3.963943	39.122666
355	870.958265	111.803967	3.438468	3.960139	39.604350
357	873.025743	111.932263	-1.561229	3.968953	39.986930
359	875.093641	111.289782	-1.446550	3.969706	39.030497
361	877.161984	111.103802	-1.498034	3.970376	38.714995
363	879.229877	110.983823	3.557201	3.962454	38.644797
365	881.297953	110.731610	-1.548607	3.969424	38.600738
367	883.365824	110.840770	3.493949	3.964530	38.871771
369	885.433678	110.646802	-1.659818	3.970429	38.111589
371	887.501389	110.659692	3.630803	3.963270	38.509054
373	889.568981	109.873670	3.640197	3.968154	38.109688
375	891.636619	110.601998	4.000635	3.968006	37.852932
377	893.703816	110.039091	-1.605715	3.974547	37.803113
379	895.771473	110.709128	3.911727	3.965901	38.942965
381	897.839038	110.007515	-1.732405	3.972325	37.455676
383	899.906904	109.702920	3.627155	3.969210	37.488926
